-1.000000 9.530000 -1.000000 -1.000000 1.000000 139.800000 0.703000 29.900000 -0.143000 15.260000 -0.664000 24.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 9.000000 12.000000 21.000000 0.702000 11.000000 18.500000 29.500000 0.764000 -1.000000 12.000000 15.000000 27.000000 0.657000 15.000000 18.000000 33.000000 20.000000 27.000000 47.000000 1.040000 -1.000000 12.000000 12.000000 0.000000 15.000000 8.100000 9.100000 -1.000000 9.000000 10.300000 10.900000 8.500000 12.100000 13.234000 12.156000 -1.000000 12.928000 16.260000 -1.000000 1.000000 24.000000 24.000000 0.000000 -1.000000 23.000000 57.270000 -1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.450000 -1.000000 25.900000 3.250000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 8.290000 -1.000000 -1.000000 1.000000 132.300000 1.435000 30.000000 1.235000 17.220000 0.805000 71.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 10.000000 15.000000 25.000000 0.833000 8.000000 16.000000 24.000000 0.764000 -1.000000 15.000000 29.000000 44.000000 1.287000 19.000000 32.000000 51.000000 23.000000 48.000000 71.000000 1.727000 -1.000000 24.000000 24.000000 0.000000 12.500000 7.900000 9.300000 -1.000000 9.400000 8.800000 9.700000 9.200000 8.300000 15.832000 12.356000 -1.000000 13.948000 15.208000 -1.000000 1.000000 24.000000 24.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 0.000000 0.000000 0.000000 1.000000 1.000000 7.350000 -1.000000 15.500000 2.740000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 9.210000 -1.000000 -1.000000 1.000000 131.100000 -0.394000 28.600000 -0.159000 16.600000 0.116000 54.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 12.000000 0.000000 12.000000 0.420000 10.000000 15.000000 25.000000 0.769000 -1.000000 7.000000 8.000000 14.500000 0.542000 14.000000 15.000000 29.000000 26.000000 15.000000 41.000000 1.082000 -1.000000 36.000000 36.000000 0.000000 15.000000 7.600000 7.600000 -1.000000 9.200000 8.300000 8.400000 8.700000 9.000000 16.680000 10.676000 -1.000000 10.872000 13.328000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 28.000000 69.720000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.430000 -1.000000 23.400000 3.150000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 12.320000 -1.000000 -1.000000 -1.000000 153.600000 0.132000 39.200000 -0.420000 16.500000 -0.730000 23.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 14.000000 12.500000 26.500000 0.676000 20.000000 15.000000 35.000000 0.800000 -1.000000 15.000000 16.700000 31.700000 0.651000 24.000000 21.400000 45.400000 30.000000 18.700000 48.700000 0.964000 -1.000000 30.000000 30.000000 0.000000 13.100000 6.600000 8.400000 -1.000000 7.300000 7.300000 7.300000 8.000000 7.900000 15.804000 11.600000 -1.000000 11.156000 11.756000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 20.000000 49.800000 1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.430000 -1.000000 23.600000 3.160000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
1.000000 11.260000 -1.000000 -1.000000 -1.000000 155.000000 1.373000 33.000000 -0.600000 13.400000 -2.826000 5.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 9.000000 7.500000 16.500000 0.500000 13.000000 16.500000 29.500000 0.817000 -1.000000 20.000000 18.000000 38.000000 0.982000 20.000000 17.900000 37.900000 18.600000 17.900000 36.500000 0.820000 -1.000000 36.000000 36.000000 0.000000 9.100000 7.800000 7.100000 1.000000 8.400000 8.300000 8.400000 8.100000 8.500000 11.100000 10.368000 -1.000000 11.580000 11.780000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 27.000000 67.230000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.380000 -1.000000 27.100000 3.300000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
1.000000 12.550000 -1.000000 -1.000000 -1.000000 160.500000 1.088000 52.500000 1.003000 20.400000 0.806000 77.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 15.000000 20.000000 35.000000 0.667000 19.000000 24.000000 43.000000 0.865000 -1.000000 31.000000 24.000000 55.000000 0.970000 35.000000 33.000000 68.000000 10.500000 11.300000 21.250000 0.654000 -1.000000 36.000000 36.000000 0.000000 9.700000 9.200000 14.100000 -1.000000 10.600000 8.900000 11.900000 12.400000 8.600000 12.368000 17.560000 -1.000000 8.900000 11.312000 1.000000 -1.000000 12.000000 18.000000 6.000000 -1.000000 25.000000 62.250000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.330000 1.000000 21.100000 3.050000 -1.000000 -1.000000 -1.000000 1.000000 0.000000
-1.000000 5.210000 -1.000000 -1.000000 1.000000 104.400000 -0.879000 15.400000 -1.320000 14.240000 -0.810000 22.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 5.000000 12.000000 17.000000 1.104000 5.000000 12.000000 17.000000 0.890000 -1.000000 5.000000 9.000000 14.000000 0.667000 9.000000 15.000000 24.000000 7.000000 12.000000 19.000000 0.751000 -1.000000 36.000000 36.000000 0.000000 12.200000 7.800000 6.900000 1.000000 7.500000 8.200000 8.800000 9.500000 9.000000 16.616000 10.460000 -1.000000 10.868000 12.004000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 33.000000 82.170000 -1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.460000 -1.000000 28.800000 3.360000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
-1.000000 6.750000 -1.000000 -1.000000 1.000000 121.100000 0.280000 20.200000 -0.576000 13.700000 -1.347000 3.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 4.000000 3.000000 7.000000 0.347000 9.000000 11.300000 20.300000 0.906000 -1.000000 8.400000 6.000000 14.400000 0.613000 7.600000 6.500000 14.100000 8.400000 7.500000 15.900000 0.644000 -1.000000 36.000000 36.000000 0.000000 12.200000 8.900000 7.800000 -1.000000 8.400000 8.600000 8.600000 9.300000 8.400000 13.588000 11.424000 -1.000000 11.176000 10.976000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 41.000000 102.090000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.230000 1.000000 17.600000 2.870000 -1.000000 1.000000 1.000000 1.000000 1.000000
-1.000000 10.960000 -1.000000 -1.000000 -1.000000 142.100000 -0.144000 42.500000 0.694000 21.100000 1.123000 86.000000 0.000000 0.000000 1.000000 0.000000 1.000000 20.000000 11.600000 31.600000 0.744000 22.000000 17.800000 39.800000 0.910000 -1.000000 25.000000 16.000000 41.000000 0.878000 23.000000 25.500000 48.500000 28.000000 22.100000 50.100000 0.942000 -1.000000 36.000000 36.000000 0.000000 10.300000 9.300000 9.200000 -1.000000 8.400000 9.400000 8.400000 8.700000 8.800000 13.276000 12.840000 -1.000000 13.168000 12.568000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 19.000000 47.310000 1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 6.940000 1.000000 3.600000 1.280000 1.000000 1.000000 1.000000 1.000000 1.000000
-1.000000 1.300000 1.000000 1.000000 1.000000 80.000000 0.332500 9.900000 0.450500 15.400000 0.274000 61.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 3.000000 4.500000 7.500000 0.758000 4.000000 6.500000 10.500000 0.913000 -1.000000 5.500000 8.000000 13.500000 1.038000 5.500000 6.000000 11.500000 5.500000 6.000000 11.500000 0.742000 -1.000000 36.000000 36.000000 0.000000 9.600000 8.100000 11.100000 -1.000000 11.000000 8.800000 9.700000 9.200000 8.900000 12.632000 14.752000 -1.000000 12.952000 11.868000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 11.000000 27.390000 1.000000 0.000000 0.000000 0.000000 1.000000 1.000000 7.220000 1.000000 11.400000 2.430000 1.000000 1.000000 1.000000 1.000000 1.000000
-1.000000 3.850000 1.000000 -1.000000 1.000000 100.000000 0.154000 16.700000 0.613000 16.700000 0.944000 67.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 6.000000 12.000000 18.000000 1.078000 8.000000 9.000000 17.000000 0.971000 -1.000000 7.000000 7.500000 14.500000 0.767000 9.000000 12.500000 21.500000 12.000000 10.000000 22.000000 0.969000 -1.000000 36.000000 36.000000 0.000000 12.300000 7.900000 8.800000 -1.000000 9.600000 10.300000 8.400000 9.500000 8.900000 16.612000 12.684000 -1.000000 13.368000 12.776000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 42.000000 104.580000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.240000 1.000000 7.000000 1.950000 1.000000 1.000000 1.000000 1.000000 1.000000
1.000000 12.830000 -1.000000 -1.000000 -1.000000 165.800000 1.517000 39.800000 -0.534000 14.200000 -2.567000 1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 14.000000 12.000000 26.000000 0.653000 18.000000 30.000000 48.000000 1.048000 -1.000000 22.000000 15.000000 37.000000 0.727000 33.000000 30.000000 63.000000 10.500000 11.300000 21.250000 0.654000 -1.000000 18.000000 18.000000 0.000000 11.500000 7.800000 6.400000 1.000000 7.500000 8.900000 7.100000 7.400000 8.600000 14.112000 10.592000 -1.000000 8.900000 11.312000 1.000000 -1.000000 12.000000 18.000000 6.000000 -1.000000 22.000000 54.780000 -1.000000 0.000000 1.000000 0.000000 0.000000 -1.000000 7.070000 1.000000 4.000000 1.390000 1.000000 1.000000 1.000000 1.000000 0.000000
-1.000000 5.990000 -1.000000 -1.000000 1.000000 115.600000 0.342000 26.000000 1.510000 19.320000 1.809000 96.000000 0.000000 0.000000 0.000000 1.000000 1.000000 8.000000 12.000000 20.000000 0.769000 13.000000 19.500000 32.500000 1.250000 -1.000000 17.000000 18.000000 35.000000 1.215000 17.000000 16.500000 32.500000 20.000000 17.500000 37.500000 1.230000 -1.000000 36.000000 36.000000 0.000000 12.400000 9.900000 10.200000 -1.000000 8.400000 9.700000 10.000000 10.400000 9.900000 15.476000 15.200000 -1.000000 14.560000 14.820000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 25.000000 62.250000 -1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 7.230000 1.000000 9.000000 2.200000 1.000000 1.000000 1.000000 1.000000 1.000000
-1.000000 11.150000 -1.000000 -1.000000 -1.000000 143.000000 -0.173000 34.700000 -0.381000 17.000000 -0.195000 40.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 18.000000 24.000000 42.000000 1.210000 29.000000 20.600000 49.600000 1.282000 -1.000000 30.000000 21.400000 51.400000 1.291000 27.000000 15.000000 42.000000 27.000000 17.000000 44.000000 1.060000 -1.000000 36.000000 36.000000 0.000000 12.600000 9.100000 7.400000 1.000000 6.000000 7.500000 7.200000 7.100000 7.400000 17.440000 12.528000 -1.000000 11.740000 11.640000 -1.000000 1.000000 36.000000 36.000000 0.000000 -1.000000 12.000000 29.880000 1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.190000 1.000000 10.500000 2.350000 1.000000 1.000000 1.000000 1.000000 1.000000
-1.000000 5.320000 -1.000000 -1.000000 1.000000 116.900000 1.543000 20.700000 0.767000 15.100000 -0.038000 50.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 5.000000 9.000000 14.000000 0.676000 4.000000 5.500000 10.500000 0.382000 -1.000000 3.600000 9.200000 12.800000 0.529000 5.250000 8.750000 14.000000 6.800000 6.750000 13.500000 0.496000 -1.000000 36.000000 36.000000 0.000000 11.400000 9.400000 9.400000 -1.000000 9.900000 9.400000 9.200000 9.100000 9.100000 14.104000 9.400000 -1.000000 11.384000 11.084000 -1.000000 1.000000 30.000000 30.000000 0.000000 -1.000000 29.000000 72.210000 -1.000000 1.000000 0.000000 0.000000 0.000000 -1.000000 7.390000 -1.000000 19.600000 2.980000 -1.000000 -1.000000 -1.000000 1.000000 1.000000
