19.0 1.0 5.0 2.0 2.0 1.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 3.0 2.9683288409703503 1.0 1.482084690553746 1.0 1.3827814569536423 1.0 1.0 1.0 1.0 1.0 1.0 6.0 6.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 2.0 1.0 2.0 2.0 2.0 2.0 0.0 1.0 0.0 6.0 1.0 0.0 1.0 0.0 1.0 2.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 2.0 1.0 0.0
19.0 1.0 5.0 2.0 2.0 2.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 3.0 2.9683288409703503 2.0 1.482084690553746 1.0 1.3827814569536423 1.0 1.0 1.0 1.0 1.0 1.0 6.0 6.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 20.0 1.0 2.0 2.0 2.0 2.0 0.0 1.0 0.0 6.0 1.0 0.0 1.0 0.0 1.0 2.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 2.0 0.0
21.0 1.0 5.0 3.0 2.0 4.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 0.852959898154042 1.0 1.0 3.0 2.9683288409703503 2.0 2.0 1.0 1.0 1.0 1.0 2.0 1.0 1.0 1.0 8.0 8.0 1.0 1.0 1.0 1.0 1.1295336787564767 1.0 1.0 2.0 1.0 1.0 1.0 1.0 31.0 1.0 3.0 1.0 1.0 1.0 0.0 1.0 0.0 7.0 1.0 0.0 1.0 0.0 1.0 2.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 3.0 4.0 0.0
24.0 1.0 1.0 3.0 1.0 1.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 6.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 1.0 1.0 2.0 1.0 80.0 1.0 3.0 1.0 1.0 1.0 0.0 0.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 2.0 1.0 1.0 2.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 1.0 0.0 1.0 6.0 1.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 3.0 1.0 1.0
43.0 1.0 1.0 3.0 2.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 4.0 1.0 2.0 1.0 1.0 2.0 1.0 1.0 1.0 1.1461336828309305 1.1450032658393208 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 1.0 1250.0 8.0 3.0 1.0 2.0 1.0 2.0 0.0 2.0 7.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 2.0 1.0 2.0 1.0 0.0 0.0 1.0 1.0 1.0 0.0 1.0 5.0 1.0 5.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 3.0 4.0 0.0
67.0 1.0 4.0 3.0 2.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1461336828309305 1.1450032658393208 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1334188582424631 1.0 1.0 1.0 1.0 1.0 1270.0 8.0 1.0 1.0 1.0 2.0 4.0 1.0 2.0 7.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 1.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 6.0 1.0 6.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 4.0 0.0
61.0 2.0 3.0 2.0 4.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 1.0 2.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 5.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.229139072847682 1.0 60.0 1.0 3.0 1.0 1.0 1.0 4.0 1.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.1741721854304636 1.0 2.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 6.0 1.0 6.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 3.0 4.0 0.0
35.0 2.0 1.0 3.0 3.0 1.0 2.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 5.0 1.0 2.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 2.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.229139072847682 1.0 192.0 1.0 3.0 1.0 1.0 1.1490222521915037 1.0 0.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.1741721854304636 1.0 2.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 6.0 1.0 6.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 3.0 1.0 0.0
49.0 1.0 5.0 3.0 1.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 4.0 1.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.229139072847682 1.0 975.0 7.0 3.0 1.0 1.0 1.1490222521915037 3.0 1.0 2.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.1741721854304636 1.0 2.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 6.0 1.0 6.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 3.0 4.0 1.0
61.0 2.0 1.0 1.0 3.0 1.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 4.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.229139072847682 1.0 1615.0 10.0 2.0 1.0 1.0 1.0 4.0 0.0 2.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.1741721854304636 1.0 2.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 6.0 1.0 6.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 2.0 1.0 0.0
53.0 2.0 1.0 1.0 2.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 4.0 1.0 2.0 1.0 2.0 1.1440622972096042 1.0 1.0 1.0 1.0 1.1450032658393208 8.0 8.0 1.0 1.0 1.0 1.0 1.1295336787564767 1.1332470892626132 1.1334188582424631 1.0 1.0 1.0 1.0 1.0 969.0 7.0 3.0 1.0 1.0 1.0 3.0 0.0 2.0 5.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 3.0 4.0 0.0
17.0 1.0 5.0 1.0 1.0 4.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 3.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.1332470892626132 1.1334188582424631 1.0 1.0 1.0 1.0 1.0 1115.0 7.0 1.0 1.0 1.143041237113402 1.0 0.0 1.0 1.0 5.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 4.0 1.0
44.0 1.0 1.0 3.0 2.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 8.0 8.0 1.0 1.1317480719794344 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 857.0 6.0 1.0 1.0 1.0 1.0 2.0 0.0 1.0 7.0 1.0 0.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 4.0 0.0
54.0 1.0 1.0 3.0 3.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 5.0 1.0 1.0 1.0 1.0 1.1440622972096042 1.0 1.0 1.0 1.0 1.1450032658393208 6.0 6.0 1.1745928338762215 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 22.0 1.0 1.0 1.0 1.0 1.0 3.0 0.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 4.0 0.0
55.0 2.0 4.0 3.0 3.0 3.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 5.0 1.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 6.479072762395364 6.353509336767547 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 130.0 1.0 2.0 1.0 1.0 1.0 3.0 1.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 2.0 3.0 0.0
41.0 2.0 1.0 1.0 1.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 0.8625162127107653 1.0 1.0 1.0 3.0 2.9683288409703503 1.0 2.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 289.0 1.0 3.0 1.0 1.0 1.0 2.0 0.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 3.0 4.0 1.0
58.0 1.0 1.0 2.0 2.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.0 2.9683288409703503 2.0 2.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.1450032658393208 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 308.0 1.0 3.0 1.0 1.0 1.0 4.0 0.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 3.0 4.0 0.0
68.0 1.0 3.0 2.0 2.0 4.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 1.1306631648063032 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 370.0 2.0 1.0 1.0 1.0 1.0 4.0 1.0 1.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 4.0 0.0
42.0 1.0 2.0 3.0 2.0 4.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 1.0 2.0 2.0 1.3827814569536423 2.0 2.0 1.0 1.0 1.0 1.1450032658393208 3.0 4.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 421.0 2.0 1.0 1.0 1.0 1.0 2.0 1.0 1.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 4.0 0.0
32.0 1.0 4.0 3.0 2.0 2.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 3.0 2.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 2.0 5.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 501.0 3.0 2.0 1.0 1.0 1.0 1.0 1.0 2.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 2.0 0.0
67.0 2.0 3.0 1.0 4.0 1.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 4.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 540.0 3.0 3.0 1.0 1.0 1.0 4.0 1.0 2.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 3.0 1.0 0.0
36.0 1.0 4.0 3.0 2.0 1.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.0 2.9683288409703503 1.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 6.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 598.0 4.0 2.0 1.0 1.0 1.0 2.0 1.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 2.0 1.0 0.0
35.0 1.0 5.0 2.0 1.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 6.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 604.0 4.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 4.0 1.0
39.0 2.0 1.0 2.0 1.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.0 2.9683288409703503 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 625.0 4.0 1.0 1.0 1.0 1.0 2.0 0.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 4.0 1.0
56.0 1.0 1.0 1.0 4.0 3.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 4.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 644.0 4.0 2.0533762057877816 1.0 1.0 1.0 4.0 0.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 0.0 7.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 2.0533762057877816 3.0 0.0
18.0 2.0 5.0 1.0 1.0 2.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 6.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 651.0 4.0 2.0 1.0 1.0 1.0 0.0 1.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 2.0 1.0
37.0 1.0 1.0 3.0 1.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 659.0 4.0 2.0 1.0 1.0 1.0 2.0 0.0 0.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 2.0 4.0 1.0
38.0 2.0 1.0 1.0 2.0 1.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 3.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 710.0 5.0 2.0 1.0 1.0 1.0 2.0 0.0 1.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 2.0 1.0 0.0
37.0 2.0 5.0 2.0 1.0 1.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 6.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 993.0 7.0 2.0 1.0 1.0 1.0 2.0 1.0 2.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 2.0 1.0 1.0
66.0 1.0 4.0 3.0 2.0 4.0 6.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 5.0 1.1306631648063032 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1026.0 7.0 1.0 1.0 1.0 1.0 4.0 1.0 1.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 4.0 0.0
39.0 1.0 1.0 3.0 2.0 2.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 2.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 6.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1066.0 7.0 2.0 1.0 1.0 1.0 2.0 0.0 1.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 2.0 2.0 0.0
37.0 1.0 5.0 3.0 2.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 2.0 5.0 1.0 2.0 1.0 2.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1153.0 8.0 2.0 1.0 1.0 1.0 2.0 1.0 1.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 2.0 4.0 0.0
47.0 1.0 3.0 2.0 1.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 3.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1305.0 8.0 1.0 1.0 1.0 1.0 3.0 1.0 2.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 4.0 1.0
67.0 2.0 1.0 1.0 2.0 4.0 6.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 4.0 1.0 2.0 2.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 8.0 8.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 2.0 1.0 1492.0 9.0 2.0 1.0 1.0 1.1490222521915037 4.0 0.0 1.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 2.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 0.0 1.0 6.0 1.0 6.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 2.0 4.0 0.0
44.0 2.0 1.0 2.0 4.0 1.0 6.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.1450032658393208 3.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1559.0 10.0 2.0 1.0 1.0 1.0 2.0 0.0 2.0 8.0 2.0 0.0 0.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 1.0 0.0 1.0 1.0 1.0 1.0 1.0 7.0 1.0 7.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 2.0 1.0 0.0
